00:03:28	5.873
00:03:28	5.873
00:03:28	5.873
00:03:28	5.873
00:03:28	5.873
00:03:28	5.873
00:03:28	5.872
00:03:28	5.871
00:03:28	5.871
00:03:28	5.871
00:03:28	5.870
00:03:28	5.870
00:03:28	5.870
00:03:28	5.869
00:03:28	5.868
00:03:28	5.868
00:03:28	5.867
00:03:28	5.867
00:03:29	5.867
00:03:29	5.866
00:03:29	5.866
00:03:29	5.866
00:03:29	5.866
00:03:29	5.865
00:03:29	5.865
00:03:29	5.865
00:03:29	5.864
00:03:29	5.865
00:03:29	5.864
00:03:29	5.863
00:03:29	5.863
00:03:29	5.863
00:03:29	5.862
00:03:29	5.862
00:03:29	5.861
00:03:29	5.861
00:03:29	5.860
00:03:29	5.860
00:03:29	5.860
00:03:29	5.859
00:03:29	5.859
00:03:29	5.858
00:03:29	5.858
00:03:29	5.857
00:03:29	5.857
00:03:29	5.857
00:03:29	5.857
00:03:29	5.857
00:03:29	5.855
00:03:29	5.855
00:03:30	5.855
00:03:30	5.855
00:03:30	5.854
00:03:30	5.854
00:03:30	5.853
00:03:30	5.853
00:03:30	5.853
00:03:30	5.852
00:03:30	5.852
00:03:30	5.851
00:03:30	5.850
00:03:30	5.850
00:03:30	5.849
00:03:30	5.849
00:03:30	5.848
00:03:30	5.848
00:03:30	5.848
00:03:30	5.848
00:03:30	5.847
00:03:30	5.847
00:03:30	5.847
00:03:30	5.847
00:03:30	5.846
00:03:30	5.846
00:03:30	5.845
00:03:30	5.845
00:03:30	5.844
00:03:30	5.844
00:03:30	5.844
00:03:30	5.843
00:03:30	5.843
00:03:30	5.842
00:03:31	5.842
00:03:31	5.841
00:03:31	5.841
00:03:31	5.841
00:03:31	5.841
00:03:31	5.841
00:03:31	5.840
00:03:31	5.840
00:03:31	5.840
00:03:31	5.839
00:03:31	5.839
00:03:31	5.839
00:03:31	5.839
00:03:31	5.839
00:03:31	5.838
00:03:31	5.838
00:03:31	5.838
00:03:31	5.838
00:03:31	5.837
00:03:31	5.837
00:03:31	5.836
00:03:31	5.836
00:03:31	5.835
00:03:31	5.835
00:03:31	5.835
00:03:31	5.835
00:03:31	5.834
00:03:31	5.834
00:03:31	5.834
00:03:31	5.834
00:03:31	5.834
00:03:31	5.833
00:03:32	5.833
00:03:32	5.833
00:03:32	5.833
00:03:32	5.832
00:03:32	5.832
00:03:32	5.832
00:03:32	5.832
00:03:32	5.831
00:03:32	5.831
00:03:32	5.831
00:03:32	5.831
00:03:32	5.831
00:03:32	5.830
00:03:32	5.830
00:03:32	5.829
00:03:32	5.829
00:03:32	5.829
00:03:32	5.829
00:03:32	5.829
00:03:32	5.829
00:03:32	5.829
00:03:32	5.829
00:03:32	5.828
00:03:32	5.828
00:03:32	5.828
00:03:32	5.827
00:03:32	5.827
00:03:32	5.827
00:03:32	5.826
00:03:32	5.826
00:03:32	5.826
00:03:32	5.826
00:03:33	5.825
00:03:33	5.825
00:03:33	5.825
00:03:33	5.824
00:03:33	5.824
00:03:33	5.824
00:03:33	5.824
00:03:33	5.823
00:03:33	5.823
00:03:33	5.823
00:03:33	5.823
00:03:33	5.823
00:03:33	5.822
00:03:33	5.822
00:03:33	5.822
00:03:33	5.822
00:03:33	5.821
00:03:33	5.821
00:03:33	5.820
00:03:33	5.820
00:03:33	5.820
00:03:33	5.819
00:03:33	5.819
00:03:33	5.819
00:03:33	5.818
00:03:33	5.818
00:03:33	5.818
00:03:33	5.817
00:03:33	5.817
00:03:33	5.816
00:03:33	5.816
00:03:33	5.816
00:03:34	5.816
00:03:34	5.816
00:03:34	5.815
00:03:34	5.815
00:03:34	5.815
00:03:34	5.814
00:03:34	5.814
00:03:34	5.814
00:03:34	5.813
00:03:34	5.813
00:03:34	5.813
00:03:34	5.812
00:03:34	5.812
00:03:34	5.811
00:03:34	5.811
00:03:34	5.810
00:03:34	5.810
00:03:34	5.809
00:03:34	5.810
00:03:34	5.809
00:03:34	5.809
00:03:34	5.809
00:03:34	5.809
00:03:34	5.808
00:03:34	5.808
00:03:34	5.808
00:03:34	5.807
00:03:34	5.807
00:03:34	5.807
00:03:34	5.806
00:03:34	5.806
00:03:34	5.805
00:03:35	5.805
00:03:35	5.805
00:03:35	5.805
00:03:35	5.804
00:03:35	5.803
00:03:35	5.803
00:03:35	5.802
00:03:35	5.802
00:03:35	5.802
00:03:35	5.802
00:03:35	5.801
00:03:35	5.801
00:03:35	5.801
00:03:35	5.800
00:03:35	5.801
00:03:35	5.800
00:03:35	5.800
00:03:35	5.800
00:03:35	5.799
00:03:35	5.799
00:03:35	5.799
00:03:35	5.799
00:03:35	5.798
00:03:35	5.798
00:03:35	5.798
00:03:35	5.797
00:03:35	5.797
00:03:35	5.797
00:03:35	5.797
00:03:35	5.798
00:03:35	5.797
00:03:35	5.798
00:03:36	5.798
00:03:36	5.799
00:03:36	5.799
00:03:36	5.799
00:03:36	5.799
00:03:36	5.800
00:03:36	5.800
00:03:36	5.800
00:03:36	5.800
00:03:36	5.801
00:03:36	5.801
00:03:36	5.801
00:03:36	5.802
00:03:36	5.802
00:03:36	5.802
00:03:36	5.802
00:03:36	5.803
00:03:36	5.803
00:03:36	5.803
00:03:36	5.803
00:03:36	5.804
00:03:36	5.805
00:03:36	5.805
00:03:36	5.805
00:03:36	5.806
00:03:36	5.806
00:03:36	5.806
00:03:36	5.806
00:03:36	5.806
00:03:36	5.806
00:03:36	5.806
00:03:36	5.807
00:03:37	5.807
00:03:37	5.807
00:03:37	5.807
00:03:37	5.807
00:03:37	5.807
00:03:37	5.807
00:03:37	5.807
00:03:37	5.807
00:03:37	5.807
00:03:37	5.807
00:03:37	5.806
00:03:37	5.807
00:03:37	5.807
00:03:37	5.807
00:03:37	5.807
00:03:37	5.807
00:03:37	5.807
00:03:37	5.807
00:03:37	5.807
00:03:37	5.806
00:03:37	5.806
00:03:37	5.806
00:03:37	5.806
00:03:37	5.805
00:03:37	5.805
00:03:37	5.805
00:03:37	5.805
00:03:37	5.804
00:03:37	5.804
00:03:37	5.803
00:03:37	5.803
00:03:37	5.803
00:03:38	5.803
00:03:38	5.803
00:03:38	5.803
00:03:38	5.802
00:03:38	5.802
00:03:38	5.802
00:03:38	5.802
00:03:38	5.801
00:03:38	5.801
00:03:38	5.801
00:03:38	5.800
00:03:38	5.800
00:03:38	5.800
00:03:38	5.799
00:03:38	5.798
00:03:38	5.798
00:03:38	5.798
00:03:38	5.797
00:03:38	5.797
00:03:38	5.797
00:03:38	5.797
00:03:38	5.796
00:03:38	5.796
00:03:38	5.795
00:03:38	5.795
00:03:38	5.795
00:03:38	5.794
00:03:38	5.794
00:03:38	5.794
00:03:38	5.794
00:03:38	5.793
00:03:38	5.793
00:03:39	5.792
00:03:39	5.792
00:03:39	5.791
00:03:39	5.791
00:03:39	5.791
00:03:39	5.790
00:03:39	5.790
00:03:39	5.789
00:03:39	5.789
00:03:39	5.789
00:03:39	5.788
00:03:39	5.788
00:03:39	5.788
00:03:39	5.788
00:03:39	5.788
00:03:39	5.788
00:03:39	5.788
00:03:39	5.788
00:03:39	5.788
00:03:39	5.788
00:03:39	5.789
00:03:39	5.789
00:03:39	5.789
00:03:39	5.789
00:03:39	5.790
00:03:39	5.791
00:03:39	5.792
00:03:39	5.793
00:03:39	5.795
00:03:39	5.797
00:03:39	5.799
00:03:39	5.802
00:03:40	5.804
00:03:40	5.807
00:03:40	5.811
00:03:40	5.814
00:03:40	5.818
00:03:40	5.823
00:03:40	5.827
00:03:40	5.832
00:03:40	5.837
00:03:40	5.842
00:03:40	5.847
00:03:40	5.853
00:03:40	5.858
00:03:40	5.864
00:03:40	5.870
00:03:40	5.876
00:03:40	5.882
00:03:40	5.889
00:03:40	5.894
00:03:40	5.901
00:03:40	5.907
00:03:40	5.913
00:03:40	5.920
00:03:40	5.927
00:03:40	5.933
00:03:40	5.940
00:03:40	5.946
00:03:40	5.951
00:03:40	5.955
00:03:40	5.959
00:03:40	5.963
00:03:40	5.966
00:03:41	5.970
00:03:41	5.973
00:03:41	5.975
00:03:41	5.978
00:03:41	5.981
00:03:41	5.983
00:03:41	5.985
00:03:41	5.988
00:03:41	5.990
00:03:41	5.992
00:03:41	5.994
00:03:41	5.995
00:03:41	5.997
00:03:41	5.999
00:03:41	6.001
00:03:41	6.003
00:03:41	6.004
00:03:41	6.006
00:03:41	6.008
00:03:41	6.010
00:03:41	6.011
00:03:41	6.013
00:03:41	6.014
00:03:41	6.016
00:03:41	6.018
00:03:41	6.020
00:03:41	6.023
00:03:41	6.025
00:03:41	6.028
00:03:41	6.030
00:03:41	6.033
00:03:41	6.036
00:03:42	6.039
00:03:42	6.043
00:03:42	6.046
00:03:42	6.050
00:03:42	6.054
00:03:42	6.057
00:03:42	6.061
00:03:42	6.064
00:03:42	6.068
00:03:42	6.071
00:03:42	6.075
00:03:42	6.078
00:03:42	6.082
00:03:42	6.086
00:03:42	6.089
00:03:42	6.093
00:03:42	6.096
00:03:42	6.099
00:03:42	6.103
00:03:42	6.106
00:03:42	6.109
00:03:42	6.113
00:03:42	6.116
00:03:42	6.119
00:03:42	6.122
00:03:42	6.124
00:03:42	6.127
00:03:42	6.129
00:03:42	6.132
00:03:42	6.134
00:03:42	6.136
00:03:42	6.138
00:03:43	6.140
00:03:43	6.142
00:03:43	6.143
00:03:43	6.145
00:03:43	6.147
00:03:43	6.148
00:03:43	6.149
00:03:43	6.150
00:03:43	6.152
00:03:43	6.153
00:03:43	6.154
00:03:43	6.155
00:03:43	6.157
00:03:43	6.158
00:03:43	6.160
00:03:43	6.160
00:03:43	6.161
00:03:43	6.162
00:03:43	6.163
00:03:43	6.164
00:03:43	6.165
00:03:43	6.166
00:03:43	6.166
00:03:43	6.167
00:03:43	6.168
00:03:43	6.169
00:03:43	6.169
00:03:43	6.170
00:03:43	6.171
00:03:43	6.171
00:03:43	6.172
00:03:43	6.172
00:03:44	6.173
00:03:44	6.173
00:03:44	6.174
00:03:44	6.174
00:03:44	6.174
00:03:44	6.174
00:03:44	6.174
00:03:44	6.173
00:03:44	6.173
00:03:44	6.173
00:03:44	6.172
00:03:44	6.171
00:03:44	6.170
00:03:44	6.169
00:03:44	6.168
00:03:44	6.167
00:03:44	6.166
00:03:44	6.165
00:03:44	6.163
00:03:44	6.162
00:03:44	6.160
00:03:44	6.159
00:03:44	6.157
00:03:44	6.155
00:03:44	6.153
00:03:44	6.152
00:03:44	6.150
00:03:44	6.148
00:03:44	6.146
00:03:44	6.144
00:03:44	6.142
00:03:44	6.141
00:03:45	6.139
00:03:45	6.137
00:03:45	6.135
00:03:45	6.133
00:03:45	6.131
00:03:45	6.129
00:03:45	6.127
00:03:45	6.126
00:03:45	6.124
00:03:45	6.122
00:03:45	6.120
00:03:45	6.119
00:03:45	6.117
00:03:45	6.115
00:03:45	6.114
00:03:45	6.113
00:03:45	6.111
00:03:45	6.110
00:03:45	6.109
00:03:45	6.107
00:03:45	6.106
00:03:45	6.105
00:03:45	6.104
00:03:45	6.102
00:03:45	6.101
00:03:45	6.100
00:03:45	6.099
00:03:45	6.099
00:03:45	6.098
00:03:45	6.097
00:03:45	6.096
00:03:45	6.096
00:03:46	6.095
00:03:46	6.094
00:03:46	6.094
00:03:46	6.094
00:03:46	6.094
00:03:46	6.093
00:03:46	6.093
00:03:46	6.094
00:03:46	6.094
00:03:46	6.094
00:03:46	6.094
00:03:46	6.094
00:03:46	6.094
00:03:46	6.095
00:03:46	6.095
00:03:46	6.096
00:03:46	6.096
00:03:46	6.096
00:03:46	6.097
00:03:46	6.097
00:03:46	6.097
00:03:46	6.098
00:03:46	6.099
00:03:46	6.100
00:03:46	6.101
00:03:46	6.102
00:03:46	6.103
00:03:46	6.104
00:03:46	6.104
00:03:46	6.106
00:03:46	6.106
00:03:46	6.107
00:03:47	6.108
00:03:47	6.109
00:03:47	6.110
00:03:47	6.110
00:03:47	6.110
00:03:47	6.110
00:03:47	6.110
00:03:47	6.109
00:03:47	6.109
00:03:47	6.108
00:03:47	6.108
00:03:47	6.107
00:03:47	6.107
00:03:47	6.105
00:03:47	6.105
00:03:47	6.104
00:03:47	6.104
00:03:47	6.103
00:03:47	6.102
00:03:47	6.101
00:03:47	6.100
00:03:47	6.098
00:03:47	6.097
00:03:47	6.096
00:03:47	6.094
00:03:47	6.093
00:03:47	6.092
00:03:47	6.090
00:03:47	6.089
00:03:47	6.087
00:03:47	6.085
00:03:47	6.084
00:03:48	6.082
00:03:48	6.080
00:03:48	6.078
00:03:48	6.077
00:03:48	6.075
00:03:48	6.073
00:03:48	6.072
00:03:48	6.070
00:03:48	6.069
00:03:48	6.067
00:03:48	6.066
00:03:48	6.064
00:03:48	6.062
00:03:48	6.060
00:03:48	6.058
00:03:48	6.057
00:03:48	6.055
00:03:48	6.053
00:03:48	6.051
00:03:48	6.050
00:03:48	6.048
00:03:48	6.046
00:03:48	6.044
00:03:48	6.043
00:03:48	6.041
00:03:48	6.039
00:03:48	6.038
00:03:48	6.036
00:03:48	6.034
00:03:48	6.033
00:03:48	6.032
00:03:48	6.030
00:03:49	6.029
00:03:49	6.027
00:03:49	6.025
00:03:49	6.024
00:03:49	6.022
00:03:49	6.021
00:03:49	6.019
00:03:49	6.017
00:03:49	6.016
00:03:49	6.014
00:03:49	6.013
00:03:49	6.011
00:03:49	6.010
00:03:49	6.008
00:03:49	6.007
00:03:49	6.005
00:03:49	6.004
00:03:49	6.003
00:03:49	6.001
00:03:49	6.000
00:03:49	5.999
00:03:49	5.998
00:03:49	5.997
00:03:49	5.995
00:03:49	5.994
00:03:49	5.993
00:03:49	5.992
00:03:49	5.991
00:03:49	5.989
00:03:49	5.988
00:03:49	5.987
00:03:49	5.986
00:03:50	5.984
00:03:50	5.983
00:03:50	5.982
00:03:50	5.980
00:03:50	5.980
00:03:50	5.978
00:03:50	5.977
00:03:50	5.977
00:03:50	5.976
00:03:50	5.975
00:03:50	5.974
00:03:50	5.974
00:03:50	5.973
00:03:50	5.972
00:03:50	5.971
00:03:50	5.970
00:03:50	5.969
00:03:50	5.969
00:03:50	5.968
00:03:50	5.967
00:03:50	5.965
00:03:50	5.965
00:03:50	5.964
00:03:50	5.962
00:03:50	5.961
00:03:50	5.961
00:03:50	5.960
00:03:50	5.959
00:03:50	5.958
00:03:50	5.957
00:03:50	5.957
00:03:50	5.956
00:03:51	5.956
00:03:51	5.955
00:03:51	5.955
00:03:51	5.954
00:03:51	5.954
00:03:51	5.953
00:03:51	5.953
00:03:51	5.937
00:03:51	5.888
00:03:51	5.889
00:03:51	5.889
00:03:51	5.888
00:03:51	5.888
00:03:51	5.887
00:03:51	5.887
00:03:51	5.887
00:03:51	5.887
00:03:51	5.886
00:03:51	5.886
00:03:51	5.886
00:03:51	5.886
00:03:51	5.886
00:03:51	5.885
00:03:51	5.885
00:03:51	5.884
00:03:51	5.885
00:03:51	5.884
00:03:51	5.884
00:03:51	5.883
00:03:51	5.883
00:03:51	5.883
00:03:51	5.883
00:03:52	5.883
00:03:52	5.883
00:03:52	5.883
00:03:52	5.882
00:03:52	5.882
00:03:52	5.882
00:03:52	5.882
00:03:52	5.882
00:03:52	5.882
00:03:52	5.881
00:03:52	5.882
00:03:52	5.882
00:03:52	5.882
00:03:52	5.882
00:03:52	5.882
00:03:52	5.881
00:03:52	5.882
00:03:52	5.881
00:03:52	5.882
00:03:52	5.882
00:03:52	5.882
00:03:52	5.883
00:03:52	5.882
00:03:52	5.882
00:03:52	5.883
00:03:52	5.883
00:03:52	5.883
00:03:52	5.883
00:03:52	5.882
00:03:52	5.882
00:03:52	5.883
00:03:52	5.883
00:03:53	5.883
00:03:53	5.883
00:03:53	5.883
00:03:53	5.883
00:03:53	5.883
00:03:53	5.884
00:03:53	5.884
00:03:53	5.884
00:03:53	5.885
00:03:53	5.885
00:03:53	5.886
00:03:53	5.887
00:03:53	5.888
00:03:53	5.888
00:03:53	5.889
00:03:53	5.890
00:03:53	5.892
00:03:53	5.893
00:03:53	5.894
00:03:53	5.895
00:03:53	5.897
00:03:53	5.898
00:03:53	5.899
00:03:53	5.900
00:03:53	5.902
00:03:53	5.904
00:03:53	5.905
00:03:53	5.906
00:03:53	5.908
00:03:53	5.910
00:03:53	5.912
00:03:53	5.913
00:03:54	5.915
00:03:54	5.916
00:03:54	5.917
00:03:54	5.919
00:03:54	5.920
00:03:54	5.921
00:03:54	5.923
00:03:54	5.924
00:03:54	5.925
00:03:54	5.926
00:03:54	5.927
00:03:54	5.927
00:03:54	5.928
00:03:54	5.929
00:03:54	5.929
00:03:54	5.930
00:03:54	5.930
00:03:54	5.930
00:03:54	5.931
00:03:54	5.932
00:03:54	5.932
00:03:54	5.932
00:03:54	5.932
00:03:54	5.933
00:03:54	5.933
00:03:54	5.933
00:03:54	5.933
00:03:54	5.933
00:03:54	5.933
00:03:54	5.933
00:03:54	5.933
00:03:54	5.932
00:03:55	5.932
00:03:55	5.932
00:03:55	5.932
00:03:55	5.931
00:03:55	5.931
00:03:55	5.931
00:03:55	5.931
00:03:55	5.931
00:03:55	5.931
00:03:55	5.931
00:03:55	5.931
00:03:55	5.930
00:03:55	5.930
00:03:55	5.930
00:03:55	5.930
00:03:55	5.931
00:03:55	5.930
00:03:55	5.930
00:03:55	5.930
00:03:55	5.931
00:03:55	5.931
00:03:55	5.931
00:03:55	5.931
00:03:55	5.931
00:03:55	5.931
00:03:55	5.932
00:03:55	5.932
00:03:55	5.933
00:03:55	5.933
00:03:55	5.934
00:03:55	5.935
00:03:55	5.935
00:03:56	5.936
00:03:56	5.936
00:03:56	5.937
00:03:56	5.937
00:03:56	5.938
00:03:56	5.939
00:03:56	5.940
00:03:56	5.940
00:03:56	5.941
00:03:56	5.941
00:03:56	5.942
00:03:56	5.942
00:03:56	5.943
00:03:56	5.944
00:03:56	5.944
00:03:56	5.946
00:03:56	5.946
00:03:56	5.947
00:03:56	5.947
00:03:56	5.948
00:03:56	5.949
00:03:56	5.949
00:03:56	5.950
00:03:56	5.950
00:03:56	5.951
00:03:56	5.951
00:03:56	5.952
00:03:56	5.952
00:03:56	5.952
00:03:56	5.953
00:03:56	5.953
00:03:56	5.952
00:03:57	5.952
00:03:57	5.953
00:03:57	5.952
00:03:57	5.953
00:03:57	5.953
00:03:57	5.953
00:03:57	5.953
00:03:57	5.953
00:03:57	5.953
00:03:57	5.953
00:03:57	5.952
00:03:57	5.952
00:03:57	5.952
00:03:57	5.952
00:03:57	5.951
00:03:57	5.951
00:03:57	5.951
00:03:57	5.950
00:03:57	5.950
00:03:57	5.949
00:03:57	5.949
00:03:57	5.948
00:03:57	5.948
00:03:57	5.947
00:03:57	5.946
00:03:57	5.946
00:03:57	5.945
00:03:57	5.944
00:03:57	5.944
00:03:57	5.943
00:03:57	5.942
00:03:57	5.942
00:03:58	5.942
00:03:58	5.941
00:03:58	5.941
00:03:58	5.941
00:03:58	5.940
00:03:58	5.939
00:03:58	5.939
00:03:58	5.938
00:03:58	5.938
00:03:58	5.937
00:03:58	5.937
00:03:58	5.936
00:03:58	5.935
00:03:58	5.935
00:03:58	5.934
00:03:58	5.933
00:03:58	5.933
00:03:58	5.932
00:03:58	5.932
00:03:58	5.931
00:03:58	5.930
00:03:58	5.930
00:03:58	5.929
00:03:58	5.929
00:03:58	5.928
00:03:58	5.928
00:03:58	5.927
00:03:58	5.927
00:03:58	5.926
00:03:58	5.926
00:03:58	5.926
00:03:58	5.925
00:03:59	5.924
00:03:59	5.924
00:03:59	5.923
00:03:59	5.922
00:03:59	5.921
00:03:59	5.920
00:03:59	5.919
00:03:59	5.919
00:03:59	5.918
00:03:59	5.918
00:03:59	5.917
00:03:59	5.917
00:03:59	5.916
00:03:59	5.916
00:03:59	5.915
00:03:59	5.915
00:03:59	5.914
00:03:59	5.913
00:03:59	5.913
00:03:59	5.913
00:03:59	5.913
00:03:59	5.912
00:03:59	5.911
00:03:59	5.911
00:03:59	5.910
00:03:59	5.910
00:03:59	5.909
00:03:59	5.908
00:03:59	5.907
00:03:59	5.906
00:03:59	5.906
00:03:59	5.906
00:04:00	5.905
00:04:00	5.904
00:04:00	5.904
00:04:00	5.903
00:04:00	5.903
00:04:00	5.902
00:04:00	5.902
00:04:00	5.901
00:04:00	5.901
00:04:00	5.900
00:04:00	5.900
00:04:00	5.899
00:04:00	5.898
00:04:00	5.897
00:04:00	5.897
00:04:00	5.896
00:04:00	5.895
00:04:00	5.895
00:04:00	5.894
00:04:00	5.893
00:04:00	5.893
00:04:00	5.892
00:04:00	5.892
00:04:00	5.891
00:04:00	5.891
00:04:00	5.890
00:04:00	5.890
00:04:00	5.889
00:04:00	5.888
00:04:00	5.888
00:04:00	5.887
00:04:00	5.886
00:04:01	5.886
00:04:01	5.885
00:04:01	5.884
00:04:01	5.884
00:04:01	5.883
00:04:01	5.883
00:04:01	5.882
00:04:01	5.881
00:04:01	5.881
00:04:01	5.880
00:04:01	5.880
00:04:01	5.879
00:04:01	5.878
00:04:01	5.878
00:04:01	5.878
00:04:01	5.876
00:04:01	5.876
00:04:01	5.876
00:04:01	5.875
00:04:01	5.875
00:04:01	5.875
00:04:01	5.874
00:04:01	5.873
00:04:01	5.872
00:04:01	5.872
00:04:01	5.871
00:04:01	5.871
00:04:01	5.870
00:04:01	5.870
00:04:01	5.869
00:04:01	5.869
00:04:01	5.868
00:04:02	5.867
00:04:02	5.867
00:04:02	5.866
00:04:02	5.866
00:04:02	5.866
00:04:02	5.865
00:04:02	5.865
00:04:02	5.864
00:04:02	5.864
00:04:02	5.864
00:04:02	5.863
00:04:02	5.863
00:04:02	5.862
00:04:02	5.862
00:04:02	5.861
00:04:02	5.861
00:04:02	5.860
00:04:02	5.860
00:04:02	5.859
00:04:02	5.859
00:04:02	5.858
00:04:02	5.858
00:04:02	5.857
00:04:02	5.857
00:04:02	5.857
00:04:02	5.856
00:04:02	5.856
00:04:02	5.856
00:04:02	5.855
00:04:02	5.855
00:04:02	5.854
00:04:02	5.854
00:04:03	5.854
00:04:03	5.854
00:04:03	5.853
00:04:03	5.853
00:04:03	5.852
00:04:03	5.852
00:04:03	5.852
00:04:03	5.851
00:04:03	5.851
00:04:03	5.850
00:04:03	5.850
00:04:03	5.850
00:04:03	5.849
00:04:03	5.849
00:04:03	5.849
00:04:03	5.849
00:04:03	5.849
00:04:03	5.850
00:04:03	5.850
00:04:03	5.850
00:04:03	5.850
00:04:03	5.850
00:04:03	5.851
00:04:03	5.851
00:04:03	5.852
00:04:03	5.852
00:04:03	5.852
00:04:03	5.852
00:04:03	5.853
00:04:03	5.853
00:04:03	5.854
00:04:03	5.854
00:04:04	5.855
00:04:04	5.855
00:04:04	5.855
00:04:04	5.856
00:04:04	5.857
00:04:04	5.858
00:04:04	5.858
00:04:04	5.859
00:04:04	5.860
00:04:04	5.860
00:04:04	5.860
00:04:04	5.861
00:04:04	5.861
00:04:04	5.861
00:04:04	5.861
00:04:04	5.862
00:04:04	5.862
00:04:04	5.862
00:04:04	5.862
00:04:04	5.862
00:04:04	5.862
00:04:04	5.862
00:04:04	5.862
00:04:04	5.862
00:04:04	5.862
00:04:04	5.862
00:04:04	5.861
00:04:04	5.861
00:04:04	5.861
00:04:04	5.861
00:04:04	5.861
00:04:04	5.861
00:04:05	5.861
00:04:05	5.860
00:04:05	5.860
00:04:05	5.859
00:04:05	5.859
00:04:05	5.859
00:04:05	5.858
00:04:05	5.858
00:04:05	5.858
00:04:05	5.857
00:04:05	5.856
00:04:05	5.856
00:04:05	5.856
00:04:05	5.855
00:04:05	5.854
00:04:05	5.854
00:04:05	5.854
00:04:05	5.853
00:04:05	5.853
00:04:05	5.852
00:04:05	5.852
00:04:05	5.851
00:04:05	5.851
00:04:05	5.850
00:04:05	5.850
00:04:05	5.849
00:04:05	5.849
00:04:05	5.848
00:04:05	5.848
00:04:05	5.847
00:04:05	5.847
00:04:05	5.846
00:04:06	5.845
00:04:06	5.845
00:04:06	5.845
00:04:06	5.844
00:04:06	5.843
00:04:06	5.843
00:04:06	5.842
00:04:06	5.842
00:04:06	5.841
00:04:06	5.841
00:04:06	5.840
00:04:06	5.840
00:04:06	5.839
00:04:06	5.839
00:04:06	5.838
00:04:06	5.838
00:04:06	5.837
00:04:06	5.837
00:04:06	5.836
00:04:06	5.835
00:04:06	5.835
00:04:06	5.835
00:04:06	5.834
00:04:06	5.833
00:04:06	5.833
00:04:06	5.832
00:04:06	5.832
00:04:06	5.832
00:04:06	5.831
00:04:06	5.831
00:04:06	5.830
00:04:06	5.830
00:04:07	5.829
00:04:07	5.829
00:04:07	5.829
00:04:07	5.828
00:04:07	5.828
00:04:07	5.828
00:04:07	5.827
00:04:07	5.827
00:04:07	5.826
00:04:07	5.826
00:04:07	5.825
00:04:07	5.824
00:04:07	5.824
00:04:07	5.824
00:04:07	5.823
00:04:07	5.823
00:04:07	5.823
00:04:07	5.822
00:04:07	5.822
00:04:07	5.822
00:04:07	5.821
00:04:07	5.821
00:04:07	5.821
00:04:07	5.821
00:04:07	5.821
00:04:07	5.820
00:04:07	5.820
00:04:07	5.819
00:04:07	5.819
00:04:07	5.819
00:04:07	5.818
00:04:07	5.818
00:04:08	5.818
00:04:08	5.818
00:04:08	5.817
00:04:08	5.817
00:04:08	5.816
00:04:08	5.816
00:04:08	5.816
00:04:08	5.816
00:04:08	5.816
00:04:08	5.815
00:04:08	5.815
00:04:08	5.815
00:04:08	5.815
00:04:08	5.814
00:04:08	5.814
00:04:08	5.814
00:04:08	5.813
00:04:08	5.813
00:04:08	5.813
00:04:08	5.812
00:04:08	5.812
00:04:08	5.812
00:04:08	5.812
00:04:08	5.811
00:04:08	5.811
00:04:08	5.811
00:04:08	5.810
00:04:08	5.810
00:04:08	5.810
00:04:08	5.810
00:04:08	5.809
00:04:08	5.809
00:04:09	5.809
00:04:09	5.809
00:04:09	5.808
00:04:09	5.808
00:04:09	5.808
00:04:09	5.808
00:04:09	5.808
00:04:09	5.807
00:04:09	5.807
00:04:09	5.806
00:04:09	5.806
00:04:09	5.806
00:04:09	5.806
00:04:09	5.805
00:04:09	5.805
00:04:09	5.805
00:04:09	5.804
00:04:09	5.804
00:04:09	5.804
00:04:09	5.803
00:04:09	5.803
00:04:09	5.803
00:04:09	5.803
00:04:09	5.802
00:04:09	5.802
00:04:09	5.802
00:04:09	5.801
00:04:09	5.801
00:04:09	5.801
00:04:09	5.800
00:04:09	5.800
00:04:09	5.799
00:04:10	5.799
00:04:10	5.799
00:04:10	5.798
00:04:10	5.797
00:04:10	5.797
00:04:10	5.796
00:04:10	5.796
00:04:10	5.796
00:04:10	5.795
00:04:10	5.795
00:04:10	5.794
00:04:10	5.794
00:04:10	5.793
00:04:10	5.793
00:04:10	5.792
00:04:10	5.792
00:04:10	5.792
00:04:10	5.792
00:04:10	5.791
00:04:10	5.791
00:04:10	5.791
00:04:10	5.791
00:04:10	5.790
00:04:10	5.790
00:04:10	5.789
00:04:10	5.789
00:04:10	5.788
00:04:10	5.788
00:04:10	5.788
00:04:10	5.788
00:04:10	5.788
00:04:10	5.788
00:04:11	5.788
00:04:11	5.788
00:04:11	5.788
00:04:11	5.788
00:04:11	5.787
00:04:11	5.787
00:04:11	5.787
00:04:11	5.787
00:04:11	5.786
00:04:11	5.786
00:04:11	5.786
00:04:11	5.786
00:04:11	5.785
00:04:11	5.785
00:04:11	5.785
00:04:11	5.785
00:04:11	5.784
00:04:11	5.785
00:04:11	5.784
00:04:11	5.784
00:04:11	5.784
00:04:11	5.783
00:04:11	5.784
00:04:11	5.784
00:04:11	5.783
00:04:11	5.783
00:04:11	5.783
00:04:11	5.783
00:04:11	5.782
00:04:11	5.782
00:04:11	5.782
00:04:11	5.782
00:04:12	5.782
00:04:12	5.782
00:04:12	5.782
00:04:12	5.781
00:04:12	5.781
00:04:12	5.780
